% number of locations
321
% for each location: node, x, y
136, 823, 219
137, 719, 255
138, 806, 258
139, 777, 319
140, 729, 200
141, 635, 311
142, 628, 462
143, 739, 402
144, 734, 446
145, 692, 410
146, 595, 297
147, 697, 377
148, 598, 349
149, 780, 429
150, 734, 431
151, 684, 359
152, 632, 420
153, 660, 467
154, 621, 383
155, 752, 385
156, 748, 97
157, 736, 182
158, 777, 99
159, 735, 104
160, 737, 113
161, 707, 167
162, 702, 94
163, 753, 28
164, 734, 31
165, 781, 145
166, 793, 125
167, 805, 138
168, 731, 127
169, 697, 95
170, 812, 136
171, 825, 602
172, 728, 571
173, 763, 622
174, 795, 558
175, 789, 568
176, 748, 693
177, 750, 612
178, 849, 618
179, 873, 557
180, 790, 594
181, 727, 556
182, 709, 630
183, 855, 617
184, 677, 532
185, 808, 582
186, 432, 508
187, 578, 580
188, 539, 592
189, 433, 695
190, 435, 567
191, 447, 564
192, 470, 508
193, 562, 582
194, 572, 565
195, 588, 585
196, 469, 557
197, 509, 575
198, 436, 597
199, 444, 537
200, 489, 617
201, 250, 536
202, 287, 651
203, 348, 557
204, 351, 610
205, 291, 555
206, 273, 562
207, 294, 601
208, 364, 646
209, 323, 537
210, 266, 567
211, 378, 670
212, 333, 614
213, 255, 627
214, 388, 597
215, 328, 612
216, 153, 625
217, 167, 557
218, 194, 485
219, 282, 515
220, 184, 623
221, 220, 591
222, 172, 500
223, 193, 674
224, 232, 557
225, 198, 504
226, 211, 562
227, 142, 584
228, 289, 539
229, 218, 593
230, 196, 586
231, 669, 506
232, 682, 549
233, 670, 554
234, 732, 622
235, 780, 540
236, 707, 598
237, 725, 571
238, 758, 603
239, 740, 621
240, 648, 542
241, 727, 522
242, 844, 515
243, 776, 554
244, 799, 574
245, 785, 497
246, 949, 749
247, 860, 665
248, 876, 734
249, 921, 644
250, 863, 655
251, 839, 756
252, 815, 626
253, 859, 670
254, 794, 715
255, 884, 712
256, 852, 675
257, 815, 680
258, 811, 738
259, 862, 617
260, 822, 676
261, 662, 667
262, 669, 613
263, 663, 533
264, 637, 670
265, 591, 704
266, 675, 635
267, 567, 594
268, 605, 637
269, 676, 618
270, 558, 643
271, 651, 683
272, 662, 589
273, 615, 640
274, 554, 569
275, 619, 581
276, 911, 668
277, 855, 623
278, 903, 632
279, 890, 495
280, 849, 626
281, 827, 684
282, 837, 687
283, 903, 721
284, 911, 607
285, 970, 653
286, 1000, 727
287, 837, 679
288, 955, 577
289, 806, 648
290, 944, 666
291, 354, 586
292, 471, 598
293, 318, 562
294, 410, 550
295, 350, 495
296, 316, 556
297, 380, 566
298, 432, 603
299, 358, 479
300, 400, 616
301, 343, 606
302, 390, 582
303, 284, 462
304, 344, 592
305, 337, 624
306, 330, 120
307, 294, 181
308, 302, 261
309, 375, 235
310, 393, 176
311, 370, 164
312, 375, 228
313, 257, 115
314, 301, 229
315, 344, 273
316, 259, 247
317, 433, 268
318, 399, 133
319, 350, 277
320, 304, 167
% number of vessels
70
% number of vessel types
3
% for each vesseltype: vessel_id, battery range, operational cost, speed, passenger capacity, fixed cost
1, 2000, 1, 20, 10, 7500 
2, 2750, 2, 22, 15, 15000 
3, 3500, 3.5, 25, 25, 25000 
% number of charging stations
20
% for each charging station: node, x, y
1, 318, 411
2, 804, 222
3, 828, 313
4, 765, 899
5, 800, 451
6, 888, 673
7, 387, 380
8, 735, 281
9, 676, 404
10, 750, 100
11, 773, 616
12, 505, 556
13, 321, 591
14, 215, 584
15, 751, 562
16, 866, 684
17, 632, 611
18, 886, 640
19, 359, 548
20, 347, 215
% number of jobs
300
% for each job: node, crew needed
21, 3
22, 6
23, 3
24, 6
25, 4
26, 5
27, 5
28, 3
29, 4
30, 1
31, 5
32, 4
33, 4
34, 3
35, 7
36, 5
37, 6
38, 2
39, 4
40, 7
41, 1
42, 3
43, 6
44, 3
45, 11
46, 6
47, 5
48, 4
49, 3
50, 9
51, 4
52, 6
53, 4
54, 8
55, 7
56, 4
57, 6
58, 4
59, 6
60, 5
61, 5
62, 1
63, 5
64, 4
65, 5
66, 7
67, 5
68, 1
69, 4
70, 8
71, 3
72, 3
73, 5
74, 3
75, 4
76, 5
77, 3
78, 4
79, 3
80, 4
81, 4
82, 5
83, 5
84, 5
85, 3
86, 6
87, 4
88, 5
89, 7
90, 7
91, 5
92, 4
93, 4
94, 7
95, 5
96, 4
97, 7
98, 1
99, 6
100, 5
101, 1
102, 7
103, 8
104, 5
105, 7
106, 4
107, 8
108, 3
109, 7
110, 2
111, 8
112, 4
113, 7
114, 5
115, 5
116, 2
117, 3
118, 8
119, 5
120, 5
121, 3
122, 8
123, 3
124, 7
125, 1
126, 5
127, 5
128, 5
129, 6
130, 7
131, 2
132, 5
133, 4
134, 6
135, 4
136, 2
137, 5
138, 4
139, 4
140, 3
141, 3
142, 4
143, 5
144, 2
145, 7
146, 8
147, 2
148, 1
149, 4
150, 5
151, 1
152, 6
153, 6
154, 4
155, 5
156, 3
157, 5
158, 8
159, 2
160, 2
161, 6
162, 9
163, 5
164, 6
165, 3
166, 4
167, 7
168, 5
169, 6
170, 3
171, 4
172, 1
173, 4
174, 4
175, 2
176, 5
177, 5
178, 7
179, 7
180, 5
181, 3
182, 6
183, 3
184, 4
185, 4
186, 10
187, 5
188, 4
189, 4
190, 7
191, 4
192, 6
193, 6
194, 5
195, 6
196, 4
197, 7
198, 7
199, 8
200, 2
201, 1
202, 5
203, 4
204, 5
205, 3
206, 6
207, 4
208, 8
209, 4
210, 5
211, 6
212, 6
213, 4
214, 3
215, 9
216, 7
217, 8
218, 3
219, 1
220, 4
221, 6
222, 6
223, 6
224, 4
225, 1
226, 9
227, 1
228, 5
229, 3
230, 4
231, 6
232, 8
233, 8
234, 6
235, 8
236, 5
237, 3
238, 4
239, 3
240, 4
241, 6
242, 4
243, 8
244, 2
245, 7
246, 3
247, 3
248, 5
249, 2
250, 5
251, 3
252, 2
253, 5
254, 5
255, 4
256, 6
257, 3
258, 3
259, 6
260, 3
261, 5
262, 2
263, 3
264, 5
265, 6
266, 1
267, 4
268, 3
269, 3
270, 2
271, 2
272, 4
273, 4
274, 3
275, 7
276, 4
277, 3
278, 3
279, 6
280, 7
281, 4
282, 4
283, 5
284, 4
285, 4
286, 5
287, 6
288, 5
289, 5
290, 6
291, 6
292, 1
293, 4
294, 7
295, 7
296, 6
297, 6
298, 3
299, 1
300, 5
301, 5
302, 9
303, 6
304, 4
305, 3
306, 4
307, 6
308, 4
309, 5
310, 7
311, 3
312, 3
313, 2
314, 1
315, 2
316, 7
317, 4
318, 4
319, 7
320, 1
% number of nodes
600
% for each node: node, binary
21, 0
21, 1
22, 0
22, 1
23, 0
23, 1
24, 0
24, 1
25, 0
25, 1
26, 0
26, 1
27, 0
27, 1
28, 0
28, 1
29, 0
29, 1
30, 0
30, 1
31, 0
31, 1
32, 0
32, 1
33, 0
33, 1
34, 0
34, 1
35, 0
35, 1
36, 0
36, 1
37, 0
37, 1
38, 0
38, 1
39, 0
39, 1
40, 0
40, 1
41, 0
41, 1
42, 0
42, 1
43, 0
43, 1
44, 0
44, 1
45, 0
45, 1
46, 0
46, 1
47, 0
47, 1
48, 0
48, 1
49, 0
49, 1
50, 0
50, 1
51, 0
51, 1
52, 0
52, 1
53, 0
53, 1
54, 0
54, 1
55, 0
55, 1
56, 0
56, 1
57, 0
57, 1
58, 0
58, 1
59, 0
59, 1
60, 0
60, 1
61, 0
61, 1
62, 0
62, 1
63, 0
63, 1
64, 0
64, 1
65, 0
65, 1
66, 0
66, 1
67, 0
67, 1
68, 0
68, 1
69, 0
69, 1
70, 0
70, 1
71, 0
71, 1
72, 0
72, 1
73, 0
73, 1
74, 0
74, 1
75, 0
75, 1
76, 0
76, 1
77, 0
77, 1
78, 0
78, 1
79, 0
79, 1
80, 0
80, 1
81, 0
81, 1
82, 0
82, 1
83, 0
83, 1
84, 0
84, 1
85, 0
85, 1
86, 0
86, 1
87, 0
87, 1
88, 0
88, 1
89, 0
89, 1
90, 0
90, 1
91, 0
91, 1
92, 0
92, 1
93, 0
93, 1
94, 0
94, 1
95, 0
95, 1
96, 0
96, 1
97, 0
97, 1
98, 0
98, 1
99, 0
99, 1
100, 0
100, 1
101, 0
101, 1
102, 0
102, 1
103, 0
103, 1
104, 0
104, 1
105, 0
105, 1
106, 0
106, 1
107, 0
107, 1
108, 0
108, 1
109, 0
109, 1
110, 0
110, 1
111, 0
111, 1
112, 0
112, 1
113, 0
113, 1
114, 0
114, 1
115, 0
115, 1
116, 0
116, 1
117, 0
117, 1
118, 0
118, 1
119, 0
119, 1
120, 0
120, 1
121, 0
121, 1
122, 0
122, 1
123, 0
123, 1
124, 0
124, 1
125, 0
125, 1
126, 0
126, 1
127, 0
127, 1
128, 0
128, 1
129, 0
129, 1
130, 0
130, 1
131, 0
131, 1
132, 0
132, 1
133, 0
133, 1
134, 0
134, 1
135, 0
135, 1
136, 0
136, 1
137, 0
137, 1
138, 0
138, 1
139, 0
139, 1
140, 0
140, 1
141, 0
141, 1
142, 0
142, 1
143, 0
143, 1
144, 0
144, 1
145, 0
145, 1
146, 0
146, 1
147, 0
147, 1
148, 0
148, 1
149, 0
149, 1
150, 0
150, 1
151, 0
151, 1
152, 0
152, 1
153, 0
153, 1
154, 0
154, 1
155, 0
155, 1
156, 0
156, 1
157, 0
157, 1
158, 0
158, 1
159, 0
159, 1
160, 0
160, 1
161, 0
161, 1
162, 0
162, 1
163, 0
163, 1
164, 0
164, 1
165, 0
165, 1
166, 0
166, 1
167, 0
167, 1
168, 0
168, 1
169, 0
169, 1
170, 0
170, 1
171, 0
171, 1
172, 0
172, 1
173, 0
173, 1
174, 0
174, 1
175, 0
175, 1
176, 0
176, 1
177, 0
177, 1
178, 0
178, 1
179, 0
179, 1
180, 0
180, 1
181, 0
181, 1
182, 0
182, 1
183, 0
183, 1
184, 0
184, 1
185, 0
185, 1
186, 0
186, 1
187, 0
187, 1
188, 0
188, 1
189, 0
189, 1
190, 0
190, 1
191, 0
191, 1
192, 0
192, 1
193, 0
193, 1
194, 0
194, 1
195, 0
195, 1
196, 0
196, 1
197, 0
197, 1
198, 0
198, 1
199, 0
199, 1
200, 0
200, 1
201, 0
201, 1
202, 0
202, 1
203, 0
203, 1
204, 0
204, 1
205, 0
205, 1
206, 0
206, 1
207, 0
207, 1
208, 0
208, 1
209, 0
209, 1
210, 0
210, 1
211, 0
211, 1
212, 0
212, 1
213, 0
213, 1
214, 0
214, 1
215, 0
215, 1
216, 0
216, 1
217, 0
217, 1
218, 0
218, 1
219, 0
219, 1
220, 0
220, 1
221, 0
221, 1
222, 0
222, 1
223, 0
223, 1
224, 0
224, 1
225, 0
225, 1
226, 0
226, 1
227, 0
227, 1
228, 0
228, 1
229, 0
229, 1
230, 0
230, 1
231, 0
231, 1
232, 0
232, 1
233, 0
233, 1
234, 0
234, 1
235, 0
235, 1
236, 0
236, 1
237, 0
237, 1
238, 0
238, 1
239, 0
239, 1
240, 0
240, 1
241, 0
241, 1
242, 0
242, 1
243, 0
243, 1
244, 0
244, 1
245, 0
245, 1
246, 0
246, 1
247, 0
247, 1
248, 0
248, 1
249, 0
249, 1
250, 0
250, 1
251, 0
251, 1
252, 0
252, 1
253, 0
253, 1
254, 0
254, 1
255, 0
255, 1
256, 0
256, 1
257, 0
257, 1
258, 0
258, 1
259, 0
259, 1
260, 0
260, 1
261, 0
261, 1
262, 0
262, 1
263, 0
263, 1
264, 0
264, 1
265, 0
265, 1
266, 0
266, 1
267, 0
267, 1
268, 0
268, 1
269, 0
269, 1
270, 0
270, 1
271, 0
271, 1
272, 0
272, 1
273, 0
273, 1
274, 0
274, 1
275, 0
275, 1
276, 0
276, 1
277, 0
277, 1
278, 0
278, 1
279, 0
279, 1
280, 0
280, 1
281, 0
281, 1
282, 0
282, 1
283, 0
283, 1
284, 0
284, 1
285, 0
285, 1
286, 0
286, 1
287, 0
287, 1
288, 0
288, 1
289, 0
289, 1
290, 0
290, 1
291, 0
291, 1
292, 0
292, 1
293, 0
293, 1
294, 0
294, 1
295, 0
295, 1
296, 0
296, 1
297, 0
297, 1
298, 0
298, 1
299, 0
299, 1
300, 0
300, 1
301, 0
301, 1
302, 0
302, 1
303, 0
303, 1
304, 0
304, 1
305, 0
305, 1
306, 0
306, 1
307, 0
307, 1
308, 0
308, 1
309, 0
309, 1
310, 0
310, 1
311, 0
311, 1
312, 0
312, 1
313, 0
313, 1
314, 0
314, 1
315, 0
315, 1
316, 0
316, 1
317, 0
317, 1
318, 0
318, 1
319, 0
319, 1
320, 0
320, 1
% costs
% fixed penalty
3000
% penalty per crew
750
% preprocessing
% PreferredCS 
(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)
(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)
(2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0), (2, 0)
